OLDCTFILE=170213 AM0000 v4.ct5

NEWCTFILE=170213 AM0000 v5.ct5


TOLERANCE=12


NEWCAL=3120


FITORDER=1

//LIMITS	   =  5	
//POLYLIMITS   =  5	
// RTC-X [bit] RTC-Y[bit] REAL-X[mm] REAL-Y[mm]
202800    171600    65.0111    54.9946
202800    187200    65.0633    60.0234
202800    202800    65.0067    64.9763
202800    218400    64.9854    70.0088
202800    234000    64.9669    75.0671
202800    249600    64.9398    80.0888
202800    265200    64.9647    85.0571
202800    280800    64.9981    90.0542
202800    296400    65.0055    95.084
202800    312000    65.0134    100.1323
202800    327600    64.9884    105.1071
218400    -327600    69.9606    -105.0573
218400    -312000    69.9118    -100.0532
218400    -296400    69.9402    -94.9948
218400    -280800    69.919    -89.9415
218400    -265200    69.9398    -84.971
218400    -249600    69.9347    -80.0393
218400    -234000    69.9402    -75.0447
218400    -218400    69.9517    -70.0037
218400    -202800    69.9803    -64.9546
218400    -187200    69.904    -59.8718
218400    -171600    69.9337    -54.9267
218400    -156000    69.8908    -49.968
218400    -140400    69.8552    -44.993
218400    -124800    69.8661    -39.9783
218400    -109200    69.925    -35.0044
218400    -93600    69.9413    -30.0237
218400    -78000    69.9901    -24.9901
218400    -62400    69.8898    -19.9734
218400    -46800    69.9506    -15.0418
218400    -31200    69.9362    -10.0742
218400    -15600    69.9795    -5.007
218400    0    69.9321    -0.0151
218400    15600    69.9864    4.9761
218400    31200    69.9976    10.0296
218400    46800    69.9625    15.0356
218400    62400    69.9644    20.0545
218400    78000    69.9594    25.0212
218400    93600    69.9428    30.0063
218400    109200    69.9474    35.0163
218400    124800    69.9277    39.962
218400    140400    69.9427    45.0056
218400    156000    69.9399    50.009
218400    171600    69.9877    54.9493
218400    187200    69.9617    59.8787
218400    202800    69.9207    64.9817
218400    218400    69.8919    70.0291
218400    234000    69.8346    75.0662
218400    249600    69.8536    80.0749
218400    265200    69.872    85.0563
218400    280800    69.9007    90.0587
218400    296400    69.9234    95.0762
218400    312000    69.8643    100.0768
218400    327600    69.9379    105.0891
234000    -327600    75.0067    -105.0668
234000    -312000    75.0284    -100.0069
234000    -296400    74.9706    -94.9707
234000    -280800    75.0103    -89.985
234000    -265200    75.0042    -84.9461
234000    -249600    74.9673    -79.98
234000    -234000    74.9731    -75.0138
234000    -218400    74.988    -70.0157
234000    -202800    75.0117    -65.0296
234000    -187200    75.0388    -60.015
234000    -171600    75.0032    -55.0152
234000    -156000    74.9458    -49.9728
234000    -140400    74.9583    -45.0003
234000    -124800    74.9494    -39.9984
234000    -109200    74.9707    -35.0039
234000    -93600    74.9973    -30.0029
234000    -78000    75.0587    -25.0255
234000    -62400    74.9664    -19.9429
234000    -46800    75.0097    -15.0168
234000    -31200    74.9855    -10.0241
234000    -15600    75.0011    -5.0262
234000    0    74.9856    0.0414
234000    15600    75.0133    4.985
234000    31200    75.0141    10.0434
234000    46800    75.0083    15.0241
234000    62400    75.0613    20.0869
234000    78000    75.0097    25.0269
234000    93600    75.024    30.029
234000    109200    75.0271    34.9669
234000    124800    74.9904    40.053
234000    140400    75.0305    44.9865
234000    156000    74.9924    49.9462
234000    171600    75.0265    54.9799
234000    187200    75.0508    59.9888
234000    202800    75.0087    64.9795
234000    218400    74.9681    70.0149
234000    234000    74.9389    75.0726
234000    249600    74.9272    80.0907
234000    265200    74.914    85.0922
234000    280800    74.9711    90.0442
234000    296400    75.0282    95.0689
234000    312000    75.0117    100.0857
234000    327600    74.9996    105.0598
249600    -327600    80.0623    -105.0055
249600    -312000    80.0323    -99.9765
249600    -296400    80.0335    -94.9971
249600    -280800    80.0895    -90.0014
249600    -265200    80.015    -84.9876
249600    -249600    79.9885    -79.9911
249600    -234000    80.005    -75.0406
249600    -218400    80.0098    -70.043
249600    -202800    79.9661    -65.0267
249600    -187200    80.021    -60.0336
249600    -171600    80.0522    -55.0124
249600    -156000    80.0203    -50.0109
249600    -140400    80.026    -45.0185
249600    -124800    80.0318    -40.0198
249600    -109200    80.0292    -35.0212
249600    -93600    80.0328    -29.9924
249600    -78000    80.0254    -24.9819
249600    -62400    80.0595    -19.9868
249600    -46800    80.0354    -14.9898
249600    -31200    80.0292    -10.03
249600    -15600    80.0301    -4.9831
249600    0    80.0199    0.031
249600    15600    80.0346    5.0377
249600    31200    79.9821    10.0374
249600    46800    80.0025    15.0722
249600    62400    80.0439    20.069
249600    78000    80.0541    25.0563
249600    93600    80.0893    30.0158
249600    109200    80.0667    35.0166
249600    124800    80.0326    40.0473
249600    140400    80.0252    45.0105
249600    156000    80.0546    50.0102
249600    171600    80.0422    55.0513
249600    187200    80.0361    60.0114
249600    202800    80.0385    64.9969
249600    218400    80.0206    70.0036
249600    234000    80.0401    75.0294
249600    249600    79.9472    80.0182
249600    265200    79.9947    85.0601
249600    280800    80.0448    90.0623
249600    296400    80.0747    95.0822
249600    312000    80.1011    100.0548
249600    327600    80.0303    105.0664
265200    -327600    85.0355    -104.9934
265200    -312000    85.0109    -99.9991
265200    -296400    84.9779    -95.0266
265200    -280800    85.0173    -90.0191
265200    -265200    84.9704    -84.9964
265200    -249600    84.9955    -80.0123
265200    -234000    84.9592    -75.0193
265200    -218400    84.9475    -70.0301
265200    -202800    84.9288    -65.0239
265200    -187200    84.9695    -59.9899
265200    -171600    84.9716    -55.0239
265200    -156000    84.9897    -50.0478
265200    -140400    84.98    -45.0274
265200    -124800    84.9911    -39.9652
265200    -109200    84.9306    -35.0055
265200    -93600    84.9866    -30.0036
265200    -78000    84.9848    -24.948
265200    -62400    84.9776    -19.984
265200    -46800    85.0189    -15.0128
265200    -31200    84.9933    -10.0554
265200    -15600    84.9966    -4.974
265200    0    85.0069    0.0854
265200    15600    84.9996    5.0576
265200    31200    84.981    10.0392
265200    46800    85    15.0497
265200    62400    85.0055    20.0858
265200    78000    85.0799    25.0409
265200    93600    85.0262    30.0225
265200    109200    85.0178    35.0678
265200    124800    85.0093    40.0564
265200    140400    84.9941    45.0388
265200    156000    84.96    50.0337
265200    171600    84.9763    54.9833
265200    187200    84.9842    60.0572
265200    202800    85.0071    65.0202
265200    218400    85.0118    70.0434
265200    234000    85.0013    75.0838
265200    249600    84.9776    80.0768
265200    265200    84.967    85.0521
265200    280800    85.0167    90.0607
265200    296400    85.034    95.0863
265200    312000    85.0079    100.0853
265200    327600    84.988    105.0862
280800    -327600    89.9595    -105.0176
280800    -312000    90.0213    -100.0305
280800    -296400    89.9708    -95.0151
280800    -280800    89.9493    -89.9908
280800    -265200    89.9228    -85.029
280800    -249600    89.8339    -80.0097
280800    -234000    89.911    -74.999
280800    -218400    89.9134    -69.9659
280800    -202800    89.938    -65.0356
280800    -187200    89.9131    -60.0341
280800    -171600    89.9367    -55.0459
280800    -156000    89.9391    -50.0173
280800    -140400    89.915    -44.997
280800    -124800    89.9165    -39.9271
280800    -109200    89.8669    -35.0048
280800    -93600    89.8632    -29.9981
280800    -78000    89.938    -25.0675
280800    -62400    89.9267    -19.9624
280800    -46800    89.9277    -14.9897
280800    -31200    89.9092    -10.0558
280800    -15600    89.9625    -5.0196
280800    0    89.9745    0.1211
280800    15600    89.9786    5.0377
280800    31200    89.9554    10.0059
280800    46800    89.9624    15.0259
280800    62400    90.0199    20.0571
280800    78000    89.9757    25.0652
280800    93600    89.9576    29.9672
280800    109200    89.9823    35.0273
280800    124800    89.9224    40.0514
280800    140400    89.9407    45.0508
280800    156000    89.8981    50.0503
280800    171600    89.8983    55.0429
280800    187200    89.9037    60.1022
280800    202800    89.9555    65.0515
280800    218400    89.9452    70.0498
280800    234000    89.9636    75.0752
280800    249600    89.9209    80.0637
280800    265200    89.9483    85.0673
280800    280800    89.942    90.0972
280800    296400    89.9514    95.0666
280800    312000    89.9758    100.096
280800    327600    89.9134    105.1466
296400    -327600    95.0256    -105.0401
296400    -312000    95.0545    -100.0399
296400    -296400    95.0526    -95.0479
296400    -280800    95.02    -90.0175
296400    -265200    94.9984    -85.0127
296400    -249600    94.9479    -80.0147
296400    -234000    94.9679    -75.0148
296400    -218400    94.9834    -70.007
296400    -202800    95.0182    -65.0241
296400    -187200    94.9741    -59.991
296400    -171600    94.9236    -55.0323
296400    -156000    94.9974    -50.0623
296400    -140400    94.9128    -45.0212
296400    -124800    95.0231    -39.9978
296400    -109200    94.9516    -35.0347
296400    -93600    94.9886    -30.0325
296400    -78000    94.9997    -25.0057
296400    -62400    95.0147    -19.9717
296400    -46800    94.9701    -14.9675
296400    -31200    94.973    -9.9783
296400    -15600    94.9821    -5.007
296400    0    94.9933    0.0603
296400    15600    94.9989    5.0156
296400    31200    95.0138    10.0141
296400    46800    95.0351    15.0044
296400    62400    95.0427    20.0639
296400    78000    94.9906    25.0158
296400    93600    94.9857    30.0025
296400    109200    94.9813    35.0461
296400    124800    94.9935    40.1192
296400    140400    94.9497    45.0296
296400    156000    94.9685    50.0077
296400    171600    95.0059    55.0563
296400    187200    94.9719    60.0831
296400    202800    94.9913    65.0694
296400    218400    95.0148    70.0069
296400    234000    95.0317    75.081
296400    249600    94.9846    80.1024
296400    265200    94.9814    85.107
296400    280800    94.9677    90.0711
296400    296400    94.985    95.1028
296400    312000    94.9727    100.135
296400    327600    95.0091    105.1549
312000    -327600    100.0891    -105.0585
312000    -312000    100.0706    -99.9972
312000    -296400    100.0831    -95.0537
312000    -280800    100.1101    -90.0254
312000    -265200    100.0658    -85.0292
312000    -249600    100.026    -80.0711
312000    -234000    100.0373    -75.0175
312000    -218400    100.006    -70.0679
312000    -202800    100.0379    -65.0332
312000    -187200    100.0236    -60.0065
312000    -171600    100.0311    -55.0093
312000    -156000    99.9712    -50.0099
312000    -140400    100.0177    -45.013
312000    -124800    100.054    -39.9963
312000    -109200    100.0567    -35.0219
312000    -93600    100.0623    -30.0464
312000    -78000    100.0298    -24.9886
312000    -62400    100.0699    -19.9238
312000    -46800    100.0059    -14.9571
312000    -31200    99.9819    -9.9792
312000    -15600    100.022    -4.9761
312000    0    99.9909    0.0185
312000    15600    99.9561    5.0167
312000    31200    100.0339    10.0303
312000    46800    100.0548    15.0314
312000    62400    100.0438    20.0701
312000    78000    100.0493    25.038
312000    93600    100.0206    30.0222
312000    109200    99.9996    35.0624
312000    124800    100    40.0616
312000    140400    100.0122    45.0198
312000    156000    100.0529    49.9708
312000    171600    100.02    55.0357
312000    187200    100.0552    60.098
312000    202800    100.0551    65.0897
312000    218400    100.1159    69.9193
312000    234000    100.0709    75.0778
312000    249600    100.0605    80.1295
312000    265200    100.0215    85.0986
312000    280800    100.0068    90.1559
312000    296400    100.0306    95.0877
312000    312000    100.076    100.1242
312000    327600    100.0215    105.1304
327600    -327600    105.0375    -105.0326
327600    -312000    105.0234    -100.0093
327600    -296400    105.0605    -95.0462
327600    -280800    105.0783    -90.0483
327600    -265200    105.0571    -85.105
327600    -249600    105.0403    -80.0678
327600    -234000    105.0531    -75.057
327600    -218400    105.042    -70.0387
327600    -202800    105.0737    -65.0215
327600    -187200    105.0166    -59.9809
327600    -171600    105.071    -55.0224
327600    -156000    105.0393    -49.9925
327600    -140400    104.9912    -45.0157
327600    -124800    104.9707    -39.9913
327600    -109200    105.0282    -35.0419
327600    -93600    105.0623    -30.0337
327600    -78000    105.0274    -25.0076
327600    -62400    105.015    -19.9531
327600    -46800    105.0101    -14.9724
327600    -31200    104.9956    -10.0049
327600    -15600    105.0031    -4.9829
327600    0    104.9914    0
327600    15600    104.9899    5.0145
327600    31200    105.0073    10.0365
327600    46800    104.9904    15.0397
327600    62400    105.0099    20.0271
327600    78000    104.9939    24.9865
327600    93600    104.9759    30.0012
327600    109200    104.9789    35.0296
327600    124800    104.9978    40.1096
327600    140400    105.0139    45.0002
327600    156000    105.0287    49.999
327600    171600    105.0286    55.024
327600    187200    104.9936    60.0517
327600    202800    105.0138    65.0657
327600    218400    105.0216    70.0632
327600    234000    105.047    75.0562
327600    249600    105.0205    80.0607
327600    265200    105.0261    85.0836
327600    280800    105.0238    90.1067
327600    296400    105.0274    95.1253
327600    312000    105.0126    100.1246
327600    327600    105.028    105.1234

